seed,candidate_index,candidate_id,compensation_0,compensation_1,compensation_2,compensation_3,compensation_4,compensation_5,compensation_6,compensation_7
1702,22,81f74d1b786737cd,-0.1274688743391008,0.13163854274353534,-0.03252449758023985,-0.053068904070131095,-0.14418477000488847,-0.1352631273870575,-0.11986520428229516,-0.02114233186608336
1702,23,a887165a9a89838c,-0.1620884519402887,-0.07291560495509936,0.08966907064959016,0.10035316293159494,0.0003270929684934876,-0.12444782341899271,-0.054410177644914445,0.06620261364945364
1702,24,eb9901d970277f6f,-0.17603454346208114,-0.08319498906541195,-0.08611040448951114,0.16989051803863822,-0.11761628356299962,-0.15163683997103383,-0.17804149152222576,-0.21120892837436994
1702,25,0e18c456f13ee068,-0.16260748551048806,0.09589620096481025,0.08459487516094687,-0.1376856132719816,0.12036990711784974,-0.15429420324905097,-0.1802158777404433,0.18588173300233568
1702,26,1de97839fb92f2d9,-0.10646081233219502,-0.082992201681734,-0.018584823117275703,-0.1376538255195481,-0.017075192034776192,-0.11562459997739225,-0.2610738492392655,0.049154749786643644
1702,27,41f27734e12b12a6,-0.11930918222731456,-0.12043144607764242,-0.03782834928028647,0.09785764276213794,-0.10085124402443432,-0.13960813389451357,-0.19742634837435064,0.08365565745863714
1702,28,3592fe3b5cfe7e09,-0.12574182303416714,0.03270585552067321,-0.030885798356499843,0.0758545535741879,0.10649005428350196,0.02122901778996441,-0.06699820453465521,-0.11914369415423404
1702,29,63b4c50efac39feb,-0.17025287007993287,-0.05358230301218121,-0.12592235726775877,-0.0262981592359831,0.15901228203313156,-0.03421796248198909,0.1264603642335054,0.27334160089865017
1702,30,c704dba1b93616a4,0.08364491280460802,0.06569469314706618,0.10489760739574652,0.06338060575156382,-0.0710893356237233,-0.09918172249303939,-0.04358287370472778,0.003482504286252319
1702,31,7e98972f9aa2ee01,0.14177085344994225,0.09772156565823355,0.1548440350020945,0.1414578164396692,0.1636062093856927,0.05832552580309011,0.06939245410770013,-0.2642126278310805
1702,32,ef6d04edf2c75d56,-0.161198037691872,0.11388830854419017,-0.14762314871802976,0.09758696739407897,0.1793670068286916,-0.05952884617036155,0.23566660798715056,0.1465305226805577
1702,33,2fb8bb78047f7bc8,-0.14509305825570099,0.17420149293028864,-0.02040947666509093,0.01876068583041026,-0.06916600821203038,-0.11445266644141737,0.04459933664453053,0.15885248877832817
1702,34,f43c87b817c398bc,-0.11189624227937864,0.15153753691461255,0.14119645204130452,-0.06908123194498271,0.018075583063600867,-0.12501217699641196,-0.27635925466428224,-0.09262344318931552
1702,35,e0f8631ebb41c37d,-0.14208705738054087,0.0992181634841218,-0.16753205735318824,0.016784645093918527,0.02039013860820636,0.16608018818372805,0.22179568320284906,0.11909249831090035
1702,36,1618e655b9655847,0.04581131168910784,-0.15085889304445987,-0.17911508021586403,0.03710047639282335,-0.014511340178987,-0.020530282487191843,-0.1906197497581614,0.15848953696306373
1702,37,9edc52d87bc530a0,0.10806427089351721,0.06422995322255864,-0.07665007992674354,-0.05054365614791714,0.11347432938059038,-0.036334366393107435,-0.2690787849157186,0.009851137754299355
1702,38,ea8b77a137aeec2d,-0.057901168820271146,-0.0835538664454432,0.02169025968015179,-0.07551588035713074,-0.10908165418470535,0.12367806623705065,0.023599328751689463,0.24431126956605534
1702,39,6d1db746126453f0,0.017403845146124107,-0.060772256944261034,-0.09547717154859839,-0.1016844178358446,0.010982281927937917,0.08834584837138793,0.09897339415923989,-0.11080370617702026
1702,40,fb93991316674ea8,0.1220126727923986,-0.06432223692709454,-0.1785253941479674,-0.023349223827026238,-0.04527487749539059,0.112742902610858,-0.2537003472716572,0.19809709436341774
1702,41,7daab9a161157614,-0.020155761202561486,-0.14716319239739847,-0.15893676696090703,-0.06041632609995219,-0.013395855250322625,-0.05612790869355995,0.11661939725598491,0.16690200324915902
1702,42,5a130c39eb198917,0.11491091060472235,0.11575986613157387,-0.06783931417824181,-0.06670638444168843,0.169220877859305,0.07737785157263669,-0.2693682954198428,0.05342089251063857
1702,43,567f20ef64f6022e,-0.1222301974478909,0.10362517031344676,0.10746233328521279,-0.05626217682483245,0.1633874250669337,0.10143737099412009,0.08248522337335835,0.1922037061827086
1702,44,c4691afa407696c4,0.04391341667032611,0.15377405876361075,0.12927754354294851,-0.06754958552096227,-0.1775697397489688,-0.13186026537171616,-0.2910509723436821,0.010680250054656736
1702,45,954f3fba440e98f0,-0.1662867817878737,-0.17840084992141367,-0.0019944105879406006,-0.1054292539888671,-0.09642549193236069,-0.06200963321128285,0.28469265531891663,-0.2657969759510023
1702,46,a8a47be777139a77,0.17766791478186367,-0.1753067562239027,-0.15270026054207525,0.1540458312313459,-0.11909546257104654,-0.087471472904454,-0.29670584887529217,0.1573420961223955
1702,47,898233a84992706e,0.05931818520203106,-0.14137307700821794,-0.04229778300322613,-0.09174194931400154,-0.05465061816495989,-0.15226530096966942,0.20985995775708202,0.14081744376737643
1702,48,c7652afc6c6e221d,0.008062639893583539,-0.09370680996996243,0.11177348829337988,-0.0954653351309045,0.11621899397248661,-0.15447719989482087,-0.055068731655073574,-0.26662138068622454
1702,49,d33a8bbec10fcf09,0.1480216473122828,-0.05576481834836037,-0.10354748322892453,-0.026655926508667188,0.045792102669171,0.17511641791690458,-0.1313721987799433,0.052230499036998834
1702,50,fbb752f5e52516a1,-0.16311294610033505,0.04104043221381034,0.030676408378692708,0.1293926105155213,0.00804501075055739,0.150738119330325,0.2610201966771429,-0.19750476024432162
1702,51,5872dee0b6eef431,-0.042024058191873485,0.1191645859604867,0.04211257445895407,-0.12873770001002072,-0.046277345310145046,0.13027326359680647,-0.26704454906324987,0.2971115898566683
1702,52,5642edbb3cb119e6,-0.047417384605729626,-0.1335416780338752,0.09829583586974329,-0.17725474142612885,-0.14907308119777102,0.12611535510289462,-0.2711558089461539,-0.08050381766761176
1702,53,0b3c841f8d2f8525,-0.06500910800696952,-0.053341382317974806,-0.029745759419774285,-0.05998865054809454,0.08624530631564159,0.06086615210819486,-0.10054613126051541,0.152841795001735
1702,54,2bc145ba9f05fa21,-0.008248611619237853,0.15283110301038696,-0.0235544362642699,-0.174058972466456,-0.11667423640873947,-0.0820475512581431,0.13998863630092742,-0.22571613511101893
1702,55,e08378ec8de3f885,0.1105270043569405,-0.02691889739434364,-0.053233683318384295,-0.03981771764592203,0.10900671910150762,0.021775452938044556,0.05930405236028353,-0.14392098814128546
1702,56,8b5ac67970ec433b,0.16829978968072704,-0.1737591508835482,-0.09841052536425547,0.033095557738353605,0.14212751028114742,0.13592853853577666,-0.05138743898493978,0.15720468355712638
1702,57,0dbe54c1ff8bbaca,0.12866959918542153,0.10769834905574126,-0.12663964133581948,0.01270649215108779,0.013072357943275286,0.09156031508492189,-0.07961451355226103,-0.24723126768580195
1702,58,719f6fc49343b2e1,0.0020837813150547113,-0.020795842739977664,0.11478630537355262,0.09158336363421243,-0.11743011348132473,0.11384777713860154,0.06551775984705696,-0.29392278285552637
1702,59,6852513a30208954,0.041738374793274226,-0.022660014137295542,0.000826022891772733,0.15603448499008726,-0.026087643207858214,-0.10450898012825172,0.16010646919251684,-0.11487913900716464
1702,60,d270d0cf2de463e3,-0.08553038129929015,-0.1593106951921182,-0.08014688587778268,-0.09905963549825621,-0.026725233728685467,0.07944350096826354,-0.08834014946647506,0.027011839826750837
1702,61,4483b6863b8d933f,-0.09284534042742994,-0.09062189236342483,0.039738281678534236,0.11696199002872988,0.028648722824766708,-0.08042859543038708,-0.1958826783258886,-0.29644960835210593
1702,62,2297500f846cd17c,0.09924771970325334,-0.04133532296440219,-0.15932827335378022,-0.09681095328406605,-0.0899540533251613,-0.16064925627802568,-0.1921614694058899,-0.15058413247601599
1702,63,01de4772540f63bb,0.1617971091894442,-0.05113389356399616,0.12591402651493275,0.13710379982286017,0.04786229390968879,-0.07048304458923878,0.2191146070346929,-0.28406662270179406
1702,64,222e68bfeba6c431,-0.08283978478365739,-0.1628249065634507,-0.04621319846942089,-0.07879795595182504,-0.023981887579667113,-0.07051767734528396,-0.07954728283948943,0.016674503043468136
1702,65,3a72ae74e456a2da,0.17472308466343123,0.03314411759431439,0.025026516309270497,0.06687078216240147,-0.1235253596310999,0.07122443472123606,-0.01003693156672929,0.12150582757474623
1702,66,9f0c0e36cd44fd58,0.05331909633867953,-0.0363267486981098,0.045628283345293744,-0.021593146458744186,0.008435513913067445,-0.0857578067432399,-0.2878462242369404,0.16077638415401257
1702,67,faf7b630d9ca4a34,-0.05925765032680412,0.1546572936077866,0.03047047730703423,-0.06231577467814943,-0.1591430648352937,-0.17966725465871317,-0.08171675027958063,-0.1406779067486413
1702,68,678578bf02168a29,0.10527983340551278,-0.14608445606013765,0.04729191456226142,-0.13434402879849605,-0.12603422965962496,-0.015617689121413285,-0.03735007505113079,0.20478677010197738
1702,69,0d5cb1591d67a132,0.10991799345830824,-0.02372899576929899,-0.0067111620284484984,0.025848362582890583,0.16913236173143767,-0.07388636367440538,-0.1916939566054592,-0.29242141522072346
1702,70,35a1ce6401fcd1f3,-0.05064259016179582,0.12351640101780295,-0.009537232218161228,-0.008280160577443029,-0.06553909324147432,-0.005955370792356542,0.11450176544104726,0.14966526978270564
1702,71,f2a0ea4186701fd5,-0.13521856936071683,0.1525417151014896,0.11388103447554056,-0.06924108599079237,-0.14151582661428577,0.04214743174797418,0.28518302164937415,-0.1532905574855125
1702,72,538227f5c1bf1134,0.15421055290627483,0.06777598797451471,0.06030658148755338,0.16463253708877737,0.13351874594772947,0.05763297631958312,0.12082664128682369,0.01917021186961334
1702,73,a4da5bc3224e9893,0.0013762027484140393,-0.026034525492683376,0.1574919171547251,0.133270650512714,-0.06864551673625813,0.13645051941871986,0.07471134304043496,-0.11047857074916607
1702,74,c6204eaf3b1e3af6,-0.15531684146801594,-0.1362193196404309,-0.1769471127873732,0.12747034307702898,-0.14148445938202098,0.07083669973847216,0.22761257337579835,-0.04297301265160125
1702,75,fa61bd1299301473,-0.1400078162434927,-0.15238388085643273,0.1742198906790905,-0.15111605504102762,0.03941007195351238,-0.0405784956811112,0.26815423909765573,0.28095612891354144
1702,76,6e91dffbacc32c9d,-0.04372743031420548,-0.12788953905070322,-0.14004508906578725,-0.14369486916613405,0.02766735193655809,0.14613349969609973,0.21335011913251867,0.2096057002070905
1702,77,be2f040dc29a01f6,0.11399974289112225,0.027438668475868115,-0.0010736528996966221,-0.09806150031256054,-0.08272142963994761,0.11254407205060164,0.06861630745794757,0.28362289738488583
1702,78,aaa0c863acd2bbca,-0.08402838997432031,-0.04196069421545019,0.028353879756065372,-0.041313624511679116,0.17816274055968412,-0.11768423191349167,0.15251222184392657,0.223278213473058
1702,79,cdc32d2f98e34ecc,-0.025156372127350068,-0.17294267464858087,-0.06998756669536793,-0.03847790958903301,0.04262957296476904,-0.13427822164090777,-0.09275558072155485,-0.18854811090357826
1702,80,06f9f45660e106c6,-0.16124080230607166,0.11121322696282274,-0.00017707092831542148,-0.006031276846589315,-0.1513641760045256,-0.06164023833714348,0.11986715276983761,0.11272194298198554
1702,81,53ccd7ffff36b131,-0.060386615122921795,0.07599626146735987,0.1552750845632919,-0.13822160026310337,-0.04746418097126517,0.08642331557287605,0.13792786216067823,0.052160658282030335
1702,82,adc3846e24e6a3be,-0.09724467616900256,0.14513100770114906,-0.08077736631519754,-0.04699761648175961,0.1759056276118502,0.024551435505906383,0.2347871732230081,0.12065443428327306
1702,83,6a04f48661406f1b,-0.14337879499346587,-0.13378804850348472,-0.04294331874773296,0.014881208816302456,0.08324100693514194,-0.1526837577211149,-0.15330408840295975,0.09452212608107391
1702,84,14f413b350c21588,-0.16374086745815758,-0.13611866759873287,-0.055698869638935965,0.02832383766350266,-0.12614674226247694,-0.0006502988578196334,0.17223900359341757,-0.23748340814972904
1702,85,ab99c0ae00be8e0f,-0.05202330851125519,0.13383936186072576,-0.10548855677699953,0.1434356909511132,-0.1376049280489806,-0.0046086451196105035,-0.19869492197544092,0.22127028557753428
1702,86,e4315da9a10cdf33,-0.01922555033339694,-0.17624158788268265,-0.0590328967361676,0.038229259801862106,0.14038565242467171,-0.10379375337634737,0.07491194701464539,-0.0946662248418175
1702,87,4e09ccbc2d0bb40c,0.059338097678325714,0.15156561642909958,-0.034092864761769315,0.018407523573054637,0.021748311644533648,0.038609384706243595,0.18750300088515803,0.25660825288907685
1702,88,8b7f38f443cdb076,-0.0029665263828489953,-0.1554075076448227,-0.1102410138086995,0.02085066559324898,0.08741166058584608,0.026744365580051735,0.05044903197956396,0.057434954469706166
1702,89,7489128a8f51597d,-0.10898041524851129,-0.1479139289742578,0.0002742162458330366,-0.17676107317316872,0.1042732009597776,0.15883453112531304,0.2566289958158747,-0.10341750477179268
1702,90,75c796f464fa75ad,-0.09670988868423606,-0.13905927840177695,0.16068078830523586,0.06414791010223675,0.14624051534209997,-0.0013901862348713978,0.16569772634593197,0.2277064961899631
1702,91,8204f709bf7c5be8,-0.03311537114331096,0.038935503302906266,-0.021516367204177492,0.010069179952037847,0.09824348910035625,-0.17522165086115896,-0.19233202936841845,-0.28888162480469676
1702,92,76321459d48dbf51,0.05410512260598022,-0.16531165173146417,-0.08309135276245742,0.02206339619118731,-0.14433468826972812,0.17534515917524726,-0.2799441045448156,0.062499841814224764
1702,93,3cef5c278f0fd1e4,-0.14370771522538173,-0.16395032245545355,0.047605054222664915,0.1677291889800111,0.03511909109021183,0.0720817542110827,-0.28596724660871264,-0.11773579004375587
1702,94,a36f5870a1dd14b7,-0.14405640033540368,-0.10769495793788135,-0.1679529347258377,-0.02462795940433912,-0.15873137262084422,0.08032943869605799,0.09942142558009134,-0.03657292832884984
1702,95,ca4ab2d9ea5ced65,-0.06172728049237923,0.14759990380365456,-0.048136572084219634,0.03304617517226412,0.08616374749689538,0.1081873538483983,0.06627294145092545,0.018510446185053063
1702,96,9e525b3b9517aed2,-0.16568969737446235,-0.11250606673558425,-0.13324599527347078,0.15047736988626717,-0.026801167139307674,0.07059141378733774,0.2239800766611704,0.017396713950419907
1702,97,aed4705f84b8883e,0.0001493953827032346,0.10643771150091887,0.05373038206675715,0.10630983465632082,-0.17308758454793752,0.1441426591492681,0.21155487515260496,-0.22250777666801516
1702,98,8b244a14d9bdafba,-0.10546653549910277,-0.14348372389075295,-0.14759217664552196,0.15661208128873033,-0.08621053612093979,-0.1759075925558548,-0.1826971489260037,0.13028278606742874
1702,99,cce29c2310b0a663,-0.033752711001589934,-0.1133924615711198,0.1470553261187331,-0.06463482114923286,0.17134568273195985,0.17021586996526775,-0.05877513841141968,0.2155114921303356
1702,100,d3a7971f7249a1b5,-0.037934417787252504,-0.1428179370655694,-0.17990030152419895,-0.11591458845329927,-0.02299874043813319,0.12581241414346728,-0.22980926341346697,0.1514190046432479
1702,101,9dc4f16708e97689,0.17761168033152192,-0.0974571683389272,0.0741889874861786,-0.03817320980087639,-0.15513955266952587,-0.10868177783941392,0.038841773333565775,0.18620945313492346
1702,102,da97557686dd9bf8,0.1592506973981682,0.1605976960055363,0.0022929014084975517,-0.032450521825842016,-0.034229573007543874,-0.16215956967577294,-0.26710136213152774,-0.10338132088310896
1702,103,775b5deed13e6552,-0.03031625402167422,0.17589400400948746,-0.131520908198165,0.02080623713735173,0.05310904677489312,-0.013668774204431937,-0.2876355808492937,0.22953949673865903
1702,104,ad1f1b43841fc1ba,-0.10556364791521523,-0.03303555626999973,-0.0775946374801058,-0.13831235951718976,-0.04323923538329575,-0.028220567630211177,-0.04944311800264103,0.2782539691733914
1702,105,bca81ebd7c4506f6,0.06027287763754253,0.0540491634189015,-0.1319564882057137,0.0800638374592601,-0.07193244654442697,0.11947720153430755,0.1738175463405762,0.09478785218105445
1702,106,4271dccf0d2a0bec,0.0947682199912838,0.15094800477901793,0.07027829870086645,-0.15247219806385318,-0.17222046330203328,-0.056057403641438124,0.18909202851531667,-0.23289320400670246
1702,107,6a865f6a410d9d42,-0.14080353246104801,0.07206211099680754,0.0015125180696701167,0.08625706270950016,0.13965884061495457,0.12778536230051524,0.06641125035287485,0.1621638568191631
1702,108,7e55fb6188fa56a9,0.0869020652670299,0.13017155136836026,0.15118835552417603,-0.10316929065124905,0.06660524297853522,0.013096904334018373,-0.03060649678133873,0.29943914825953544
1702,109,9c4be5a86bfaa637,-0.022970471845384484,0.017233882471157695,0.02050193710889222,-0.07045931910101078,0.14515465689338466,0.06713989827805537,-0.23147376930936944,-0.16697733574798398
1702,110,a5b44530fa2e5db8,-0.0947348656016456,0.04661077533264948,0.01663024554930696,0.021287402153932402,0.05115313757919418,-0.07098507606174427,-0.14691619393974598,-0.06236372973773685
